
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
2.32189726e-02, 0.00000000e+00, 0.00000000e+00, 3.21637481e-01, 3.39762002e-01, 6.82443579e-06, 1.87390901e-11, 3.34959295e-05, 1.33334253e+03, 1.25070161e-13, 0.00000000e+00, 4.05003198e-10, 5.33545208e-09, 8.33379507e-01, 8.33379507e-01, 0.00000000e+00, 2.63827432e-11, 1.25455030e-03, 8.25253773e+00, 4.55162137e-07, 2.30603939e-10, 1.08218642e-10, 2.31800571e-01, 2.11052842e-09, 1.47514450e+02
2.33638957e-02, 0.00000000e+00, 0.00000000e+00, 3.19828838e-01, 3.37205648e-01, 7.10060658e-06, 1.98377079e-11, 3.52477655e-05, 1.34142603e+03, 1.85545833e-13, 0.00000000e+00, 4.43488440e-10, 5.63772673e-09, 8.27889740e-01, 8.27889740e-01, 0.00000000e+00, 2.84501086e-11, 1.28870015e-03, 8.26911068e+00, 4.70521826e-07, 2.38125436e-10, 1.16491858e-10, 2.39361092e-01, 2.27595698e-09, 1.46929596e+02
2.35093236e-02, 0.00000000e+00, 0.00000000e+00, 3.17878246e-01, 3.34564954e-01, 7.38245217e-06, 2.09906034e-11, 3.70751295e-05, 1.34979150e+03, 2.77490487e-13, 0.00000000e+00, 4.84948692e-10, 5.95339245e-09, 8.22165668e-01, 8.22165668e-01, 0.00000000e+00, 3.06244995e-11, 1.32351392e-03, 8.28558636e+00, 4.85699275e-07, 2.45633569e-10, 1.25388214e-10, 2.46908188e-01, 2.44995468e-09, 1.46346069e+02
2.36552563e-02, 0.00000000e+00, 0.00000000e+00, 3.15827787e-01, 3.31879377e-01, 7.66944686e-06, 2.21982779e-11, 3.89776760e-05, 1.35835095e+03, 4.16314525e-13, 0.00000000e+00, 5.29572386e-10, 6.28267305e-09, 8.16282630e-01, 8.16282630e-01, 0.00000000e+00, 3.29099352e-11, 1.35867228e-03, 8.30196285e+00, 5.00770000e-07, 2.53129739e-10, 1.34903297e-10, 2.54443258e-01, 2.63284083e-09, 1.45760284e+02
2.38016974e-02, 0.00000000e+00, 0.00000000e+00, 3.13712358e-01, 3.29182297e-01, 7.96108725e-06, 2.34613232e-11, 4.09551103e-05, 1.36702625e+03, 6.24501156e-13, 0.00000000e+00, 5.77557224e-10, 6.62581368e-09, 8.10307324e-01, 8.10307324e-01, 0.00000000e+00, 3.53105843e-11, 1.39388989e-03, 8.31824780e+00, 5.15804174e-07, 2.60615751e-10, 1.45031320e-10, 2.61968136e-01, 2.82494805e-09, 1.45172195e+02
2.39486489e-02, 0.00000000e+00, 0.00000000e+00, 3.11526239e-01, 3.26468706e-01, 8.25731968e-06, 2.47815917e-11, 4.30093860e-05, 1.37583472e+03, 9.37611967e-13, 0.00000000e+00, 6.29070074e-10, 6.98312919e-09, 8.04228306e-01, 8.04228306e-01, 0.00000000e+00, 3.78271581e-11, 1.42922276e-03, 8.33444214e+00, 5.30746263e-07, 2.68080669e-10, 1.55811392e-10, 2.69471794e-01, 3.02633052e-09, 1.44583069e+02
2.40961127e-02, 0.00000000e+00, 0.00000000e+00, 3.09276938e-01, 3.23744327e-01, 8.55792678e-06, 2.61605078e-11, 4.51415799e-05, 1.38476367e+03, 1.40712106e-12, 0.00000000e+00, 6.84293511e-10, 7.35490469e-09, 7.98056722e-01, 7.98056722e-01, 0.00000000e+00, 4.04612698e-11, 1.46460172e-03, 8.35055065e+00, 5.45584612e-07, 2.75517859e-10, 1.67265701e-10, 2.76947558e-01, 3.23711724e-09, 1.43992935e+02
2.42440887e-02, 0.00000000e+00, 0.00000000e+00, 3.06962013e-01, 3.21006984e-01, 8.86283397e-06, 2.75999831e-11, 4.73535365e-05, 1.39382410e+03, 2.11330562e-12, 0.00000000e+00, 7.43401785e-10, 7.74147324e-09, 7.91786015e-01, 7.91786015e-01, 0.00000000e+00, 4.32132698e-11, 1.50005962e-03, 8.36658478e+00, 5.60271985e-07, 2.82917856e-10, 1.79433857e-10, 2.84385949e-01, 3.45733353e-09, 1.43404083e+02
2.43925788e-02, 0.00000000e+00, 0.00000000e+00, 3.04558456e-01, 3.18235844e-01, 9.17224315e-06, 2.91028052e-11, 4.96485336e-05, 1.40307776e+03, 3.18310591e-12, 0.00000000e+00, 8.06540446e-10, 8.14321055e-09, 7.85359323e-01, 7.85359323e-01, 0.00000000e+00, 4.60806497e-11, 1.53583160e-03, 8.38255405e+00, 5.74684634e-07, 2.90263369e-10, 1.92388494e-10, 2.91769594e-01, 3.68677933e-09, 1.42816467e+02
2.45415866e-02, 0.00000000e+00, 0.00000000e+00, 3.02129418e-01, 3.15486312e-01, 9.48520210e-06, 3.06684608e-11, 5.20236499e-05, 1.41237561e+03, 4.77034037e-12, 0.00000000e+00, 8.73992601e-10, 8.56038262e-09, 7.78906941e-01, 7.78906941e-01, 0.00000000e+00, 4.90717189e-11, 1.57131045e-03, 8.39849281e+00, 5.89027366e-07, 2.97571717e-10, 2.06063513e-10, 2.99115837e-01, 3.92611721e-09, 1.42225311e+02
2.46911142e-02, 0.00000000e+00, 0.00000000e+00, 2.99707949e-01, 3.12789321e-01, 9.80111236e-06, 3.22975882e-11, 5.44777286e-05, 1.42163110e+03, 7.10101379e-12, 0.00000000e+00, 9.46024481e-10, 8.99335806e-09, 7.72510290e-01, 7.72510290e-01, 0.00000000e+00, 5.21924205e-11, 1.60615984e-03, 8.41443729e+00, 6.03410740e-07, 3.04852060e-10, 2.20426968e-10, 3.06434005e-01, 4.17582235e-09, 1.41631927e+02
2.48411614e-02, 0.00000000e+00, 0.00000000e+00, 2.97240555e-01, 3.10097724e-01, 1.01205678e-05, 3.39945086e-11, 5.70160119e-05, 1.43097437e+03, 1.05562512e-11, 0.00000000e+00, 1.02275655e-09, 9.44266798e-09, 7.66057968e-01, 7.66057968e-01, 0.00000000e+00, 5.54365373e-11, 1.64090714e-03, 8.43041801e+00, 6.17603916e-07, 3.12077697e-10, 2.35596292e-10, 3.13697070e-01, 4.43539294e-09, 1.41040970e+02
2.49917302e-02, 0.00000000e+00, 0.00000000e+00, 2.94714987e-01, 3.07398915e-01, 1.04436349e-05, 3.57622473e-11, 5.96409955e-05, 1.44044409e+03, 1.56868320e-11, 0.00000000e+00, 1.10436205e-09, 9.90881777e-09, 7.59520113e-01, 7.59520113e-01, 0.00000000e+00, 5.88017898e-11, 1.67568715e-03, 8.44646931e+00, 6.31521857e-07, 3.19235666e-10, 2.51633797e-10, 3.20892215e-01, 4.70464556e-09, 1.40452560e+02
2.51428243e-02, 0.00000000e+00, 0.00000000e+00, 2.92142242e-01, 3.04702252e-01, 1.07700471e-05, 3.76031289e-11, 6.23533342e-05, 1.45001868e+03, 2.32816370e-11, 0.00000000e+00, 1.19106625e-09, 1.03923679e-08, 7.52916336e-01, 7.52916336e-01, 0.00000000e+00, 6.22894097e-11, 1.71040231e-03, 8.46265125e+00, 6.45177920e-07, 3.26324412e-10, 2.68560563e-10, 3.28017712e-01, 4.98367259e-09, 1.39863495e+02
2.52944436e-02, 0.00000000e+00, 0.00000000e+00, 2.89525002e-01, 3.02009940e-01, 1.10997007e-05, 3.95203280e-11, 6.51543451e-05, 1.45969556e+03, 3.45056414e-11, 0.00000000e+00, 1.28308852e-09, 1.08940332e-08, 7.46251285e-01, 7.46251285e-01, 0.00000000e+00, 6.58996677e-11, 1.74503750e-03, 8.47904301e+00, 6.58554939e-07, 3.33340938e-10, 2.86413976e-10, 3.35070759e-01, 5.27249400e-09, 1.39270966e+02
2.54465900e-02, 0.00000000e+00, 0.00000000e+00, 2.86885262e-01, 2.99340546e-01, 1.14321483e-05, 4.15164361e-11, 6.80433659e-05, 1.46941980e+03, 5.09362483e-11, 0.00000000e+00, 1.38070555e-09, 1.14146141e-08, 7.39569068e-01, 7.39569128e-01, 0.00000000e+00, 6.96365465e-11, 1.77935115e-03, 8.49575138e+00, 6.71725616e-07, 3.40291156e-10, 3.05183101e-10, 3.42056990e-01, 5.57141311e-09, 1.38674316e+02
2.55992673e-02, 0.00000000e+00, 0.00000000e+00, 2.84233660e-01, 2.96703190e-01, 1.17671034e-05, 4.35952906e-11, 7.10205641e-05, 1.47916345e+03, 7.48564613e-11, 0.00000000e+00, 1.48418078e-09, 1.19551249e-08, 7.32893527e-01, 7.32893527e-01, 0.00000000e+00, 7.35014341e-11, 1.81318831e-03, 8.51290321e+00, 6.84717463e-07, 3.47176510e-10, 3.24878485e-10, 3.48978043e-01, 5.88058979e-09, 1.38074722e+02
2.57524755e-02, 0.00000000e+00, 0.00000000e+00, 2.81563759e-01, 2.94091761e-01, 1.21045732e-05, 4.57625396e-11, 7.40875912e-05, 1.48894446e+03, 1.09573142e-10, 1.79191411e-04, 1.59374736e-09, 1.25168640e-08, 7.26212561e-01, 7.26212561e-01, 0.00000000e+00, 7.74929773e-11, 1.84659939e-03, 8.53066063e+00, 6.97483301e-07, 3.53991642e-10, 3.45555973e-10, 3.55828553e-01, 6.19994456e-09, 1.37475006e+02
2.59062164e-02, 0.00000000e+00, 0.00000000e+00, 2.78871715e-01, 2.91502416e-01, 1.24442568e-05, 4.80250215e-11, 7.72460116e-05, 1.49877405e+03, 1.59865857e-10, 3.62566119e-04, 1.70964376e-09, 1.31014355e-08, 7.19518065e-01, 7.19518065e-01, 0.00000000e+00, 8.16086781e-11, 1.87963387e-03, 8.54922390e+00, 7.09981975e-07, 3.60723368e-10, 3.67282010e-10, 3.62595230e-01, 6.52921761e-09, 1.36876617e+02
2.60604937e-02, 0.00000000e+00, 0.00000000e+00, 2.76147753e-01, 2.88926244e-01, 1.27860039e-05, 5.03916145e-11, 8.04980082e-05, 1.50868115e+03, 2.32709518e-10, 3.69234825e-04, 1.83210147e-09, 1.37108813e-08, 7.12789476e-01, 7.12789476e-01, 0.00000000e+00, 8.58438251e-11, 1.91238313e-03, 8.56883717e+00, 7.22143511e-07, 3.67357061e-10, 3.90148913e-10, 3.69263381e-01, 6.86803592e-09, 1.36278366e+02
2.62153056e-02, 0.00000000e+00, 0.00000000e+00, 2.73393333e-01, 2.86363035e-01, 1.31297711e-05, 5.28725952e-11, 8.38447959e-05, 1.51867078e+03, 3.38002348e-10, 3.75803065e-04, 1.96138572e-09, 1.43477594e-08, 7.06025243e-01, 7.06025243e-01, 0.00000000e+00, 9.01967598e-11, 1.94486219e-03, 8.58980846e+00, 7.33945171e-07, 3.73890419e-10, 4.14239004e-10, 3.75830621e-01, 7.21626936e-09, 1.35679092e+02
2.63706595e-02, 0.00000000e+00, 0.00000000e+00, 2.70631224e-01, 2.83829898e-01, 1.34750771e-05, 5.54793607e-11, 8.72850069e-05, 1.52868579e+03, 4.88684870e-10, 3.82279832e-04, 2.09788698e-09, 1.50152619e-08, 6.99267626e-01, 6.99267626e-01, 0.00000000e+00, 9.46718537e-11, 1.97682460e-03, 8.61251545e+00, 7.45482510e-07, 3.80332571e-10, 4.39578818e-10, 3.82306159e-01, 7.57427010e-09, 1.35077484e+02
2.65265517e-02, 0.00000000e+00, 0.00000000e+00, 2.67883599e-01, 2.81343788e-01, 1.38213891e-05, 5.82263959e-11, 9.08169750e-05, 1.53866699e+03, 7.02111147e-10, 3.88675951e-04, 2.24205632e-09, 1.57174345e-08, 6.92561924e-01, 6.92561924e-01, 0.00000000e+00, 9.92747412e-11, 2.00794800e-03, 8.63742161e+00, 7.56862335e-07, 3.86694343e-10, 4.66190198e-10, 3.88700932e-01, 7.94249022e-09, 1.34474365e+02
2.66829878e-02, 0.00000000e+00, 0.00000000e+00, 2.65130311e-01, 2.78888017e-01, 1.41689834e-05, 6.11355341e-11, 9.44443746e-05, 1.54866992e+03, 1.00486663e-09, 3.94979026e-04, 2.39420594e-09, 1.64595377e-08, 6.85869217e-01, 6.85869217e-01, 0.00000000e+00, 1.03999510e-10, 2.03849282e-03, 8.66507626e+00, 7.67967663e-07, 3.92963301e-10, 4.94267016e-10, 3.95002425e-01, 8.32045366e-09, 1.33872452e+02
2.68399678e-02, 0.00000000e+00, 0.00000000e+00, 2.62346566e-01, 2.76441425e-01, 1.45182512e-05, 6.42343054e-11, 9.81717531e-05, 1.55876599e+03, 1.43591827e-09, 4.01171681e-04, 2.55463517e-09, 1.72481407e-08, 6.79137170e-01, 6.79137170e-01, 0.00000000e+00, 1.08836981e-10, 2.06879945e-03, 8.69613457e+00, 7.78645415e-07, 3.99122263e-10, 5.24065680e-10, 4.01193321e-01, 8.70742678e-09, 1.33270691e+02
2.69974954e-02, 0.00000000e+00, 0.00000000e+00, 2.59544075e-01, 2.74012476e-01, 1.48689051e-05, 6.75540596e-11, 1.01999365e-04, 1.56892920e+03, 2.04606576e-09, 4.07258631e-04, 2.72388601e-09, 1.80914448e-08, 6.72387838e-01, 6.72387838e-01, 0.00000000e+00, 1.13789179e-10, 2.09869794e-03, 8.73138237e+00, 7.88943908e-07, 4.05175782e-10, 5.55746227e-10, 4.07278270e-01, 9.10357212e-09, 1.32666763e+02
2.71555707e-02, 0.00000000e+00, 0.00000000e+00, 2.56734610e-01, 2.71609992e-01, 1.52206403e-05, 7.11340639e-11, 1.05927320e-04, 1.57912769e+03, 2.90500268e-09, 4.13245405e-04, 2.90258217e-09, 1.89997014e-08, 6.65645599e-01, 6.65645599e-01, 0.00000000e+00, 1.18858742e-10, 2.12804857e-03, 8.77175617e+00, 7.98918052e-07, 4.11129492e-10, 5.89514548e-10, 4.13262933e-01, 9.50910284e-09, 1.32060852e+02
2.73141954e-02, 0.00000000e+00, 0.00000000e+00, 2.53927678e-01, 2.69240290e-01, 1.55731814e-05, 7.50237233e-11, 1.09955974e-04, 1.58933508e+03, 4.10520951e-09, 4.19136719e-04, 3.09144355e-09, 1.99857393e-08, 6.58929527e-01, 6.58929527e-01, 0.00000000e+00, 1.24048480e-10, 2.15672608e-03, 8.81835175e+00, 8.08615710e-07, 4.16988166e-10, 6.25631325e-10, 4.19151992e-01, 9.92424010e-09, 1.31454361e+02
2.74733733e-02, 0.00000000e+00, 0.00000000e+00, 2.51116008e-01, 2.66897291e-01, 1.59266147e-05, 7.92863622e-11, 1.14088332e-04, 1.59957251e+03, 5.78146997e-09, 4.24926984e-04, 3.29118355e-09, 2.10655742e-08, 6.52226150e-01, 6.52226150e-01, 0.00000000e+00, 1.29354999e-10, 2.18484853e-03, 8.87244320e+00, 8.17985722e-07, 4.22746393e-10, 6.64506228e-10, 4.24940079e-01, 1.03487174e-08, 1.30848251e+02
2.76331045e-02, 0.00000000e+00, 0.00000000e+00, 2.48289615e-01, 2.64572918e-01, 1.62810938e-05, 8.40008757e-11, 1.18328127e-04, 1.60986890e+03, 8.11867906e-09, 4.30610467e-04, 3.50264795e-09, 2.22591368e-08, 6.45516276e-01, 6.45516276e-01, 0.00000000e+00, 1.34774830e-10, 2.21256935e-03, 8.93548775e+00, 8.26966698e-07, 4.28398400e-10, 7.06650904e-10, 4.30621386e-01, 1.07822586e-08, 1.30241638e+02
2.77933907e-02, 0.00000000e+00, 0.00000000e+00, 2.45458975e-01, 2.62274981e-01, 1.66363407e-05, 8.92626528e-11, 1.22676254e-04, 1.62019653e+03, 1.13595151e-08, 4.36193834e-04, 3.72695652e-09, 2.35909656e-08, 6.38821840e-01, 6.38821840e-01, 0.00000000e+00, 1.40312165e-10, 2.23973324e-03, 9.00914860e+00, 8.35619858e-07, 4.33950875e-10, 7.52582274e-10, 4.36202645e-01, 1.12251994e-08, 1.29634018e+02
2.79542375e-02, 0.00000000e+00, 0.00000000e+00, 2.42626369e-01, 2.60004669e-01, 1.69922696e-05, 9.51908691e-11, 1.27135267e-04, 1.63054895e+03, 1.58336046e-08, 4.41678567e-04, 3.96535560e-09, 2.50914542e-08, 6.32148445e-01, 6.32148445e-01, 0.00000000e+00, 1.45968612e-10, 2.26635067e-03, 9.09529209e+00, 8.43958276e-07, 4.39405401e-10, 8.02987454e-10, 4.41685528e-01, 1.16776722e-08, 1.29025558e+02
2.81156413e-02, 0.00000000e+00, 0.00000000e+00, 2.39805937e-01, 2.57771313e-01, 1.73485150e-05, 1.01930686e-10, 1.31705921e-04, 1.64088586e+03, 2.19565290e-08, 4.47074097e-04, 4.21939284e-09, 2.67978173e-08, 6.25523865e-01, 6.25523925e-01, 0.00000000e+00, 1.51751528e-10, 2.29222421e-03, 9.19598103e+00, 8.52074265e-07, 4.44771414e-10, 8.58616456e-10, 4.47079420e-01, 1.21402657e-08, 1.28415878e+02
2.82776095e-02, 0.00000000e+00, 0.00000000e+00, 2.37005219e-01, 2.55579203e-01, 1.77048641e-05, 1.09661530e-10, 1.36390605e-04, 1.65118420e+03, 3.02798320e-08, 4.52386332e-04, 4.49081217e-09, 2.87557640e-08, 6.18963480e-01, 6.18963480e-01, 0.00000000e+00, 1.57666963e-10, 2.31723231e-03, 9.31345749e+00, 8.60025068e-07, 4.50054688e-10, 9.20409693e-10, 4.52390105e-01, 1.26134623e-08, 1.27805191e+02
2.84401402e-02, 0.00000000e+00, 0.00000000e+00, 2.34215111e-01, 2.53421247e-01, 1.80614970e-05, 1.18605140e-10, 1.41195138e-04, 1.66146863e+03, 4.15642631e-08, 4.57611226e-04, 4.78146500e-09, 3.10211306e-08, 6.12451077e-01, 6.12451077e-01, 0.00000000e+00, 1.63714819e-10, 2.34154286e-03, 9.45009899e+00, 8.67765209e-07, 4.55251198e-10, 9.89601179e-10, 4.57613587e-01, 1.30972513e-08, 1.27192986e+02
2.86032353e-02, 0.00000000e+00, 0.00000000e+00, 2.31438354e-01, 2.51299620e-01, 1.84183427e-05, 1.29029676e-10, 1.46124003e-04, 1.67172498e+03, 5.67595713e-08, 4.62754571e-04, 5.09360909e-09, 3.36617525e-08, 6.05996788e-01, 6.05996788e-01, 0.00000000e+00, 1.69902675e-10, 2.36514071e-03, 9.60837078e+00, 8.75334592e-07, 4.60366634e-10, 1.06755826e-09, 4.62755561e-01, 1.35922429e-08, 1.26578285e+02
2.87669003e-02, 0.00000000e+00, 0.00000000e+00, 2.28695527e-01, 2.49227867e-01, 1.87748883e-05, 1.41257991e-10, 1.51179105e-04, 1.68189233e+03, 7.69791484e-08, 4.67833132e-04, 5.42996936e-09, 3.67597508e-08, 5.99640906e-01, 5.99640965e-01, 0.00000000e+00, 1.76247697e-10, 2.38769641e-03, 9.79078197e+00, 8.82895108e-07, 4.65417621e-10, 1.15574916e-09, 4.67832774e-01, 1.40998031e-08, 1.25961853e+02
2.89311334e-02, 0.00000000e+00, 0.00000000e+00, 2.25976780e-01, 2.47196868e-01, 1.91313757e-05, 1.55686380e-10, 1.56369104e-04, 1.69200671e+03, 1.03858966e-07, 4.72840387e-04, 5.79318993e-09, 4.04143989e-08, 5.93359590e-01, 5.93359649e-01, 0.00000000e+00, 1.82751050e-10, 2.40935525e-03, 9.99979591e+00, 8.90398155e-07, 4.70397665e-10, 1.25612853e-09, 4.72838610e-01, 1.46200287e-08, 1.25346046e+02
2.90959403e-02, 0.00000000e+00, 0.00000000e+00, 2.23268926e-01, 2.45196253e-01, 1.94881559e-05, 1.72794057e-10, 1.61704986e-04, 1.70210742e+03, 1.39511741e-07, 4.77769325e-04, 6.18621332e-09, 4.47453097e-08, 5.87126136e-01, 5.87126136e-01, 0.00000000e+00, 1.89414984e-10, 2.43035168e-03, 1.02377739e+01, 8.97781149e-07, 4.75299800e-10, 1.37096945e-09, 4.77766156e-01, 1.51531001e-08, 1.24731110e+02
2.92613190e-02, 0.00000000e+00, 0.00000000e+00, 2.20578223e-01, 2.43229941e-01, 1.98450944e-05, 1.93152508e-10, 1.67195176e-04, 1.71217310e+03, 1.86519799e-07, 4.82627453e-04, 6.61251676e-09, 4.98956041e-08, 5.80954671e-01, 5.80954671e-01, 0.00000000e+00, 1.96254124e-10, 2.45059817e-03, 1.05068750e+01, 9.05120999e-07, 4.80131546e-10, 1.50270552e-09, 4.82623011e-01, 1.57001878e-08, 1.24116592e+02
2.94272732e-02, 0.00000000e+00, 0.00000000e+00, 2.17897490e-01, 2.41292551e-01, 2.02024185e-05, 2.17449711e-10, 1.72852713e-04, 1.72222656e+03, 2.48368082e-07, 4.87412617e-04, 7.07574932e-09, 5.60364981e-08, 5.74831784e-01, 5.74831843e-01, 0.00000000e+00, 2.03277686e-10, 2.47024163e-03, 1.08089991e+01, 9.12404857e-07, 4.84891016e-10, 1.65423941e-09, 4.87407178e-01, 1.62620335e-08, 1.23502373e+02
2.95938067e-02, 0.00000000e+00, 0.00000000e+00, 2.15231210e-01, 2.39386439e-01, 2.05600591e-05, 2.46503928e-10, 1.78690127e-04, 1.73225342e+03, 3.29254078e-07, 4.92131163e-04, 7.58008589e-09, 6.33717150e-08, 5.68766356e-01, 5.68766415e-01, 0.00000000e+00, 2.10504059e-10, 2.48922454e-03, 1.11457310e+01, 9.19708896e-07, 4.89584429e-10, 1.82871529e-09, 4.92124885e-01, 1.68401115e-08, 1.22887718e+02
2.97609176e-02, 0.00000000e+00, 0.00000000e+00, 2.12585315e-01, 2.37515062e-01, 2.09179198e-05, 2.81286688e-10, 1.84721794e-04, 1.74223462e+03, 4.34401500e-07, 4.96790686e-04, 8.13014367e-09, 7.21426545e-08, 5.62771022e-01, 5.62771022e-01, 0.00000000e+00, 2.17955834e-10, 2.50746217e-03, 1.15182772e+01, 9.27127189e-07, 4.94219388e-10, 2.02963424e-09, 4.96783972e-01, 1.74362320e-08, 1.22273048e+02
2.99286116e-02, 0.00000000e+00, 0.00000000e+00, 2.09957063e-01, 2.35675707e-01, 2.12761315e-05, 3.22952831e-10, 1.90966763e-04, 1.75217798e+03, 5.70566158e-07, 5.01392700e-04, 8.73090933e-09, 8.26349549e-08, 5.56840003e-01, 5.56840062e-01, 0.00000000e+00, 2.25653662e-10, 2.52502132e-03, 1.19274635e+01, 9.34698335e-07, 4.98797281e-10, 2.26100738e-09, 5.01385629e-01, 1.80520399e-08, 1.21659279e+02
3.00968904e-02, 0.00000000e+00, 0.00000000e+00, 2.07348317e-01, 2.33868927e-01, 2.16347344e-05, 3.72864128e-10, 1.97446265e-04, 1.76207690e+03, 7.45975285e-07, 5.05942327e-04, 9.38802724e-09, 9.51848946e-08, 5.50977767e-01, 5.50977826e-01, 0.00000000e+00, 2.33625341e-10, 2.54190038e-03, 1.23737173e+01, 9.42502766e-07, 5.03323105e-10, 2.52723908e-09, 5.05934954e-01, 1.86897520e-08, 1.21046425e+02
3.02657522e-02, 0.00000000e+00, 0.00000000e+00, 2.04756737e-01, 2.32092485e-01, 2.19938902e-05, 4.32623909e-10, 2.04185912e-04, 1.77193823e+03, 9.71177769e-07, 5.10441663e-04, 1.01077715e-08, 1.10186974e-07, 5.45179605e-01, 5.45179665e-01, 0.00000000e+00, 2.41899945e-10, 2.55817152e-03, 1.28570595e+01, 9.50597666e-07, 5.07799025e-10, 2.83328938e-09, 5.10433972e-01, 1.93517078e-08, 1.20434525e+02
3.04352045e-02, 0.00000000e+00, 0.00000000e+00, 2.02177152e-01, 2.30342418e-01, 2.23538482e-05, 5.04115916e-10, 2.11216422e-04, 1.78177844e+03, 1.25961367e-06, 5.14890649e-04, 1.08972271e-08, 1.28103125e-07, 5.39435506e-01, 5.39435625e-01, 0.00000000e+00, 2.50509835e-10, 2.57395976e-03, 1.33771486e+01, 9.59026920e-07, 5.12224818e-10, 3.18472426e-09, 5.14882803e-01, 2.00404813e-08, 1.19824341e+02
3.06052454e-02, 0.00000000e+00, 0.00000000e+00, 1.99599802e-01, 2.28611708e-01, 2.27150267e-05, 5.89546356e-10, 2.18574714e-04, 1.79163220e+03, 1.62924391e-06, 5.19285328e-04, 1.17643744e-08, 1.49471816e-07, 5.33725798e-01, 5.33725917e-01, 0.00000000e+00, 2.59487903e-10, 2.58949259e-03, 1.39332886e+01, 9.67801384e-07, 5.16596543e-10, 3.58787400e-09, 5.19277215e-01, 2.07587085e-08, 1.19215790e+02
3.07758767e-02, 0.00000000e+00, 0.00000000e+00, 1.97030216e-01, 2.26903379e-01, 2.30774040e-05, 6.91474211e-10, 2.26298638e-04, 1.80147949e+03, 2.10009603e-06, 5.23634080e-04, 1.27188997e-08, 1.74918142e-07, 5.28060079e-01, 5.28060198e-01, 0.00000000e+00, 2.68886274e-10, 2.60469271e-03, 1.45244589e+01, 9.77068794e-07, 5.20922527e-10, 4.04935152e-09, 5.23625672e-01, 2.15105551e-08, 1.18606674e+02
3.09471041e-02, 0.00000000e+00, 0.00000000e+00, 1.94500372e-01, 2.25237235e-01, 2.34402014e-05, 8.12844458e-10, 2.34424413e-04, 1.81121460e+03, 2.69070301e-06, 5.27967117e-04, 1.37729286e-08, 2.05165193e-07, 5.22502482e-01, 5.22502720e-01, 0.00000000e+00, 2.78787382e-10, 2.61897221e-03, 1.51493435e+01, 9.87213753e-07, 5.25232968e-10, 4.57573357e-09, 5.27958453e-01, 2.23026220e-08, 1.17996063e+02
3.11189275e-02, 0.00000000e+00, 0.00000000e+00, 1.92008004e-01, 2.23610997e-01, 2.38036209e-05, 9.57089297e-10, 2.43004222e-04, 1.82084424e+03, 3.42887756e-06, 5.32287697e-04, 1.49397206e-08, 2.41048070e-07, 5.17049789e-01, 5.17050028e-01, 0.00000000e+00, 2.89255009e-10, 2.63241795e-03, 1.58063316e+01, 9.98355745e-07, 5.29530864e-10, 5.17517940e-09, 5.32278657e-01, 2.31400126e-08, 1.17385551e+02
3.12913470e-02, 0.00000000e+00, 0.00000000e+00, 1.89539492e-01, 2.22015798e-01, 2.41682010e-05, 1.12817156e-09, 2.52100901e-04, 1.83041101e+03, 4.35008315e-06, 5.36590465e-04, 1.62346350e-08, 2.83526646e-07, 5.11675239e-01, 5.11675477e-01, 0.00000000e+00, 3.00353631e-10, 2.64530536e-03, 1.64935226e+01, 1.01053502e-06, 5.33811217e-10, 5.85692828e-09, 5.36581218e-01, 2.40278712e-08, 1.16776070e+02
3.14643681e-02, 0.00000000e+00, 0.00000000e+00, 1.87093198e-01, 2.20450014e-01, 2.45341671e-05, 1.33064226e-09, 2.61782756e-04, 1.83991882e+03, 5.49600009e-06, 5.40879439e-04, 1.76762569e-08, 3.33702189e-07, 5.06375611e-01, 5.06375909e-01, 0.00000000e+00, 3.12166903e-10, 2.65768589e-03, 1.72087879e+01, 1.02390266e-06, 5.38077749e-10, 6.63098065e-09, 5.40869892e-01, 2.49729091e-08, 1.16167664e+02
3.16379927e-02, 0.00000000e+00, 0.00000000e+00, 1.84669092e-01, 2.18913004e-01, 2.49017085e-05, 1.56970870e-09, 2.72126927e-04, 1.84936902e+03, 6.91499054e-06, 5.45159681e-04, 1.92868139e-08, 3.92832760e-07, 5.01150370e-01, 5.01150787e-01, 0.00000000e+00, 3.24792276e-10, 2.66956724e-03, 1.79497490e+01, 1.03863999e-06, 5.42335676e-10, 7.50824647e-09, 5.45149922e-01, 2.59829225e-08, 1.15560287e+02
3.18122208e-02, 0.00000000e+00, 0.00000000e+00, 1.82270989e-01, 2.17406407e-01, 2.52708996e-05, 1.85131033e-09, 2.83219822e-04, 1.85874841e+03, 8.66312075e-06, 5.49439632e-04, 2.10929212e-08, 4.62351039e-07, 4.96006221e-01, 4.96006727e-01, 0.00000000e+00, 3.38343770e-10, 2.68090074e-03, 1.87137909e+01, 1.05497952e-06, 5.46593382e-10, 8.50071746e-09, 5.49429715e-01, 2.70670153e-08, 1.14954529e+02
